-6,5460205 | 79,055786
10,775757 | 35,34851
5,5389404 | 4,4311523
4,5318604 | -9,970093
5,1361084 | -0,70495605
-2,2155762 | -5,9417725
-0,50354004 | -13,696289
0,20141602 | -25,680542
0,30212402 | -43,90869
-6,9488525 | -53,07312
-13,998413 | -60,928345
-9,869385 | -83,48694
-13,192749 | -86,30676
-6,1431885 | -85,702515
-2,7191162 | -82,681274
-1,6113281 | -85,90393
-2,6184082 | -103,427124
7,1502686 | -137,56714
-1,7120361 | -148,54431
-0,40283203 | -155,39246
3,5247803 | -172,51282
4,7332764 | -164,05334
-5,1361084 | -139,98413
-3,1219482 | -100,20447
-2,6184082 | -52,368164
-5,4382324 | -5,7403564
-0,50354004 | 48,339844
-1,6113281 | 123,36731
-5,3375244 | 163,95264
-5,1361084 | 182,18079
-2,1148682 | 179,96521
-2,4169922 | 171,70715
-2,7191162 | 201,01318
-11,581421 | 232,93762
2,3162842 | 261,33728
-1,5106201 | 272,51587
-0,50354004 | 245,02258
-4,9346924 | 195,27283
-3,4240723 | 145,42236
-8,660889 | 111,8866
-11,682129 | 80,26428
-2,2155762 | 64,85596
-4,6325684 | 58,511353
0,70495605 | 46,728516
-2,1148682 | 41,189575
-1,9134521 | 26,889038
-3,1219482 | 14,804077
1,0070801 | -7,9559326
-1,0070801 | -13,192749
-7,8552246 | -17,523193
-13,998413 | -19,537354
0,30212402 | -31,723022
-3,1219482 | -33,636475
-4,3304443 | -42,800903
0,50354004 | -48,339844
-0,50354004 | -63,345337
-2,3162842 | -74,82605
-0,10070801 | -80,96924
-14,804077 | -86,206055
-9,164429 | -84,2926
-5,9417725 | -89,93225
-5,5389404 | -76,33667
-6,1431885 | -47,53418
-1,1077881 | -36,154175
-5,6396484 | -35,95276
-4,0283203 | -37,36267
-4,1290283 | -39,074707
-2,9205322 | -29,910278
5,9417725 | -10,574341
-1,0070801 | 0,10070801
-1,3092041 | 7,3516846
-4,1290283 | 5,2368164
-6,5460205 | -6,7474365
-5,9417725 | -1,9134521
-6,3446045 | -0,40283203
-6,5460205 | 9,667969
-6,6467285 | 10,675049
-5,1361084 | 11,782837
-1,5106201 | 17,321777
-3,0212402 | 13,897705
1,6113281 | 37,36267
-3,7261963 | 47,232056
-2,0141602 | 32,528687
-4,8339844 | 10,272217
4,1290283 | -3,1219482
4,2297363 | -12,185669
1,3092041 | -24,874878
-3,5247803 | -29,104614
-0,80566406 | -33,737183
-0,10070801 | -44,51294
-4,1290283 | -57,302856
-2,0141602 | -60,22339
0,30212402 | -80,163574
-3,9276123 | -71,30127
-2,3162842 | -63,949585
-5,5389404 | -76,538086
-4,4311523 | -90,33508
-7,9559326 | -64,65454
-7,6538086 | -39,578247
-11,077881 | -34,34143
-9,164429 | -29,608154
-10,171509 | -14,199829
-15,307617 | -18,530273
-8,862305 | -50,656128
-3,9276123 | -70,59631
0,9063721 | -86,50818
-1,3092041 | -85,198975
0,20141602 | -76,538086
0,70495605 | -51,864624
3,2226562 | -40,48462
-2,2155762 | -29,30603
-3,0212402 | -24,874878
2,3162842 | -27,090454
-6,9488525 | -29,507446
-4,1290283 | -31,521606
-0,30212402 | -17,321777
-1,6113281 | 25,177002
-1,8127441 | 60,12268
2,3162842 | 68,38074
2,5177002 | 69,488525
4,1290283 | 84,89685
3,6254883 | 120,84961
0,70495605 | 136,25793
-0,9063721 | 132,63245
-4,8339844 | 102,21863
2,9205322 | 78,048706
-1,6113281 | 45,01648
-9,869385 | 28,601074
2,5177002 | 13,192749
-4,5318604 | 4,1290283
-4,0283203 | 0,80566406
-1,2084961 | -21,148682
0 | -20,846558
-1,3092041 | -30,615234
1,3092041 | -37,261963
-1,0070801 | -52,871704
-0,50354004 | -60,72693
-5,1361084 | -63,043213
-0,9063721 | -50,656128
-6,7474365 | -46,325684
-9,869385 | -49,0448
-10,675049 | -39,37683
-12,387085 | -26,385498
-3,1219482 | -17,22107
-8,560181 | -12,487793
-8,157349 | -0,20141602
-7,5531006 | 7,5531006
-6,3446045 | 14,099121
-5,1361084 | 22,659302
-6,7474365 | 29,30603
-12,991333 | 24,169922
-9,466553 | 7,9559326
-7,7545166 | -6,2438965
0,10070801 | -13,092041
-1,0070801 | -7,4523926
-0,30212402 | -13,897705
-4,1290283 | 10,876465
-6,6467285 | 11,883545
8,056641 | -27,29187
-10,473633 | -69,992065
-4,6325684 | -94,56482
-2,8198242 | -117,62695
-2,6184082 | -120,84961
-0,9063721 | -105,23987
-2,7191162 | -75,4303
-0,10070801 | -51,05896
-3,5247803 | -43,606567
-9,164429 | -14,199829
-9,970093 | 8,761597
-9,063721 | -2,9205322
-6,2438965 | -55,08728
-0,10070801 | -81,87561
-5,4382324 | -108,26111
-0,9063721 | -111,78589
-13,092041 | -88,11951
-7,6538086 | -45,01648
-3,4240723 | 18,832397
-4,9346924 | 88,723755
-2,5177002 | 94,66553
-1,3092041 | 88,11951
-0,30212402 | 74,42322
-4,5318604 | 49,0448
-1,8127441 | 26,889038
-3,5247803 | 23,968506
0,20141602 | 50,857544
-0,30212402 | 84,39331
0,50354004 | 81,47278
-1,5106201 | 62,338257
5,4382324 | 56,295776
-2,7191162 | 64,151
-1,5106201 | 87,11243
-3,9276123 | 92,752075
-17,22107 | 95,37048
-2,1148682 | 71,80481
-1,8127441 | 60,827637
5,5389404 | 45,217896
1,3092041 | 43,606567
2,5177002 | 60,827637
-3,5247803 | 100,909424
-1,0070801 | 127,99988
-6,6467285 | 106,54907
-9,869385 | 73,81897
-7,5531006 | 49,649048
-3,3233643 | 11,682129
-4,5318604 | -10,473633
-1,9134521 | -21,652222
-9,667969 | -25,579834
-11,581421 | -32,93152
-10,171509 | -58,007812
-0,50354004 | -68,17932
-4,1290283 | -90,13367
-1,1077881 | -122,46094
-1,9134521 | -136,86218
-2,9205322 | -145,01953
-6,7474365 | -162,34131
-4,4311523 | -173,6206
-3,3233643 | -182,58362
-4,5318604 | -157,80945
-3,2226562 | -140,38696
-12,689209 | -139,27917
0,50354004 | -131,32324
4,9346924 | -129,00696
0,50354004 | -99,49951
2,4169922 | -68,38074
-0,50354004 | -20,846558
6,0424805 | -3,5247803
3,3233643 | 38,36975
1,1077881 | 83,08411
-3,6254883 | 125,7843
2,2155762 | 131,22253
13,897705 | 93,65845
-2,3162842 | 47,836304
-0,80566406 | 30,111694
0,50354004 | 11,380005
-4,6325684 | 2,3162842
0,70495605 | -26,28479
-4,3304443 | -14,199829
-8,358765 | -9,063721
-4,4311523 | -5,5389404
2,7191162 | 8,358765
-5,0354004 | 26,687622
-1,7120361 | 34,643555
4,8339844 | 33,032227
5,0354004 | 74,72534
-4,2297363 | 118,93616
-6,7474365 | 135,55298
-0,60424805 | 122,25952
4,6325684 | 108,66394
-4,5318604 | 103,02429
-8,258057 | 102,420044
-3,0212402 | 108,66394
-12,387085 | 99,60022
-9,365845 | 69,79065
-10,876465 | 45,822144
-2,6184082 | 12,588501
-4,5318604 | -22,055054
1,1077881 | -30,917358
-8,862305 | -33,535767
-10,775757 | -42,599487
-4,0283203 | -46,02356
2,0141602 | -70,19348
1,1077881 | -69,28711
1,1077881 | -80,06287
0,60424805 | -77,84729
-2,2155762 | -61,331177
5,5389404 | -30,111694
11,480713 | -28,097534
7,3516846 | -48,03772
3,7261963 | -61,6333
4,0283203 | -64,75525
0,40283203 | -64,65454
2,9205322 | -55,389404
8,761597 | -7,6538086
2,4169922 | 77,645874
18,832397 | 103,125
-5,0354004 | 87,31384
2,9205322 | 73,21472
-0,9063721 | 42,90161
6,0424805 | -9,365845
0,50354004 | -59,1156
-3,5247803 | -77,948
-5,4382324 | -95,97473
-5,1361084 | -116,72058
1,5106201 | -156,60095
-0,20141602 | -190,43884
10,171509 | -208,86841
-1,0070801 | -211,2854
-3,2226562 | -225,48523
4,0283203 | -235,55603
1,3092041 | -234,64966
2,5177002 | -179,26025
9,567261 | -62,13684
2,5177002 | 119,74182
-3,9276123 | 229,21143
-5,6396484 | 285,20508
-10,876465 | 288,1256
-8,862305 | 273,62366
-8,358765 | 238,8794
-9,970093 | 201,91956
3,8269043 | 182,98645
2,1148682 | 142,70325
-9,970093 | 104,837036
-3,4240723 | 81,06995
-2,1148682 | 59,921265
-9,567261 | 55,18799
-10,775757 | 51,763916
-3,5247803 | 53,878784
-1,3092041 | 33,535767
0,70495605 | 28,903198
5,1361084 | 25,479126
0,70495605 | 26,184082
-4,6325684 | 31,723022
-3,5247803 | 40,38391
0,20141602 | 47,131348
-1,8127441 | 56,09436
-5,3375244 | 56,19507
-6,3446045 | 36,254883
-7,8552246 | 12,588501
-1,4099121 | -16,314697
8,660889 | -40,182495
-2,0141602 | -62,74109
8,358765 | -67,977905
3,4240723 | -87,51526
-1,0070801 | -108,36182
-2,3162842 | -123,46802
-2,5177002 | -136,45935
-6,4453125 | -141,09192
-5,3375244 | -149,85352
-5,5389404 | -159,6222
-5,7403564 | -165,56396
-5,5389404 | -169,08875
-4,7332764 | -162,2406
-0,30212402 | -137,1643
6,1431885 | -84,695435
-4,1290283 | 15,911865
-2,3162842 | 107,65686
-0,30212402 | 127,194214
1,0070801 | 96,17615
-2,8198242 | 58,20923
-2,8198242 | 20,443726
-3,9276123 | -1,1077881
-0,10070801 | -7,9559326
2,5177002 | 6,5460205
-5,0354004 | 31,924438
-3,0212402 | 32,83081
0,70495605 | 25,076294
2,7191162 | 34,34143
0,40283203 | 43,606567
-0,50354004 | 30,715942
1,1077881 | 23,565674
-4,7332764 | 24,27063
-2,3162842 | 22,961426
0,70495605 | 16,616821
-0,10070801 | 12,991333
0,30212402 | 26,083374
-8,761597 | 68,07861
0,40283203 | 113,69934
-6,3446045 | 132,83386
-1,6113281 | 139,88342
-2,5177002 | 122,86377
-6,9488525 | 86,50818
-7,9559326 | 59,1156
-4,1290283 | 47,03064
1,5106201 | 61,23047
-0,50354004 | 70,59631
0,9063721 | 63,14392
6,0424805 | 24,572754
5,7403564 | -12,084961
-1,2084961 | -42,39807
-3,1219482 | -62,438965
-6,0424805 | -70,19348
-7,1502686 | -89,730835
-15,106201 | -77,34375
-10,272217 | -54,58374
-7,1502686 | -54,885864
-4,2297363 | -54,68445
-7,1502686 | -68,68286
-2,8198242 | -80,56641
2,7191162 | -91,64429
0,50354004 | -87,61597
2,6184082 | -69,992065
-0,40283203 | -62,539673
-0,70495605 | -49,246216
0,9063721 | -47,735596
-5,1361084 | -31,521606
-9,063721 | -25,881958
-8,761597 | -15,408325
-2,9205322 | -11,581421
-0,10070801 | -15,911865
-5,6396484 | -13,494873
-4,1290283 | -2,0141602
-1,1077881 | -1,1077881
-5,6396484 | 16,314697
-0,9063721 | 29,80957
-5,4382324 | 43,304443
-4,6325684 | 47,43347
-6,6467285 | 39,37683
-7,1502686 | 23,26355
-10,272217 | 10,977173
-9,466553 | -12,487793
-4,6325684 | -25,479126
0,20141602 | -35,549927
-8,358765 | -31,32019
-10,372925 | -27,090454
-10,876465 | -9,970093
-8,660889 | 13,092041
-10,775757 | 17,120361
-11,077881 | 13,394165
-11,178589 | 6,9488525
-13,595581 | -8,258057
-9,567261 | -19,335938
-7,0495605 | -26,989746
0,9063721 | -23,666382
-3,7261963 | -46,627808
0,80566406 | -76,94092
-7,1502686 | -103,326416
-10,171509 | -112,59155
-7,7545166 | -118,533325
-6,7474365 | -124,67651
-15,206909 | -108,56323
-17,22107 | -107,15332
-14,401245 | -122,46094
-7,5531006 | -134,6466
-2,7191162 | -153,57971
9,667969 | -169,08875
-3,1219482 | -164,95972
-6,3446045 | -161,83777
-7,4523926 | -157,60803
-4,7332764 | -128,50342
-9,063721 | -71,20056
-5,4382324 | 86,50818
-9,164429 | 209,47266
1,6113281 | 229,11072
5,2368164 | 195,17212
6,7474365 | 165,26184
7,3516846 | 130,719
8,258057 | 96,37756
9,265137 | 120,547485
2,4169922 | 162,64343
4,9346924 | 218,8385
-6,6467285 | 207,25708
-6,7474365 | 152,1698
-3,5247803 | 88,82446
4,2297363 | 43,707275
-0,9063721 | 10,272217
-1,2084961 | -13,696289
-3,8269043 | -8,157349
-6,4453125 | -5,4382324
-7,3516846 | -25,78125
-5,9417725 | -38,36975
-4,5318604 | -52,468872
-4,6325684 | -53,979492
0,30212402 | -48,742676
-4,4311523 | -41,189575
3,2226562 | -46,92993
-6,8481445 | -33,33435
-9,063721 | 42,800903
-4,5318604 | 79,660034
-9,567261 | 71,60339
2,7191162 | 37,564087
-1,8127441 | -6,9488525
-1,4099121 | -33,83789
0,9063721 | -49,0448
-4,5318604 | -67,17224
-2,5177002 | -72,81189
-2,5177002 | -52,267456
-4,4311523 | -17,926025
2,5177002 | 31,118774
4,1290283 | 61,23047
1,6113281 | 58,511353
5,7403564 | 48,641968
3,7261963 | 67,977905
-0,60424805 | 81,674194
2,6184082 | 90,33508
0,10070801 | 91,241455
0,50354004 | 95,37048
5,4382324 | 81,674194
2,3162842 | 66,16516
-4,5318604 | 46,224976
8,560181 | 31,924438
0,9063721 | 29,30603
-0,9063721 | 25,076294
-2,5177002 | 17,22107
1,7120361 | 19,436646
2,8198242 | 16,113281
6,5460205 | 5,3375244
0,40283203 | -26,486206
-3,2226562 | -57,20215
-2,5177002 | -73,91968
2,7191162 | -78,048706
-6,2438965 | -76,638794
-8,761597 | -75,128174
-4,7332764 | -60,62622
0,30212402 | -43,304443
-0,70495605 | -40,585327
-4,3304443 | -49,145508
-3,2226562 | -49,0448
-3,5247803 | -60,827637
4,1290283 | -58,61206
-0,70495605 | -43,606567
-5,0354004 | -25,177002
-5,1361084 | -6,1431885
-10,574341 | -0,80566406
-3,1219482 | -7,7545166
-4,6325684 | -16,415405
-3,0212402 | -27,29187
-10,574341 | -47,43347
-0,9063721 | -68,28003
-6,6467285 | -92,55066
-4,7332764 | -100,20447
-2,8198242 | -96,17615
-0,70495605 | -88,92517
-1,6113281 | -44,41223
4,2297363 | 51,5625
-0,30212402 | 76,84021
-7,4523926 | 64,453125
6,1431885 | 53,375244
-0,60424805 | 28,601074
1,1077881 | 18,429565
-1,2084961 | 12,689209
-6,7474365 | 12,286377
-8,963013 | -2,5177002
-10,372925 | -17,22107
-7,8552246 | -17,72461
0,30212402 | -23,867798
0,9063721 | 15,206909
-2,9205322 | 68,28003
-6,2438965 | 123,77014
-4,4311523 | 122,36023
-4,3304443 | 80,06287
-3,9276123 | 38,87329
-1,7120361 | 10,977173
-12,084961 | 2,4169922
-3,9276123 | -11,782837
-3,9276123 | -13,998413
-4,5318604 | -29,910278
-11,782837 | -45,217896
-5,1361084 | -61,12976
-2,5177002 | -24,069214
-7,1502686 | 20,443726
-10,775757 | 16,516113
-6,5460205 | -15,206909
-1,7120361 | -31,82373
1,9134521 | -30,514526
-1,4099121 | -12,789917
1,6113281 | -5,8410645
2,5177002 | 8,862305
-2,3162842 | 19,436646
0,80566406 | 19,73877
-0,10070801 | 24,27063
1,1077881 | 32,93152
2,3162842 | 20,74585
-0,80566406 | 13,394165
-3,5247803 | 9,970093
-5,9417725 | 7,3516846
-4,0283203 | 8,963013
0,10070801 | 16,918945
-4,8339844 | 11,178589
-1,3092041 | 24,572754
0,50354004 | 16,818237
0,60424805 | 21,551514
2,3162842 | 19,537354
0,10070801 | 26,28479
5,3375244 | 18,026733
0,10070801 | 19,940186
-1,1077881 | 18,328857
-4,1290283 | 20,24231
-0,10070801 | 25,881958
-3,4240723 | 14,199829
-3,1219482 | -24,169922
-7,8552246 | -38,36975
-5,0354004 | -62,338257
1,0070801 | -73,21472
-1,0070801 | -84,39331
-1,5106201 | -84,695435
-9,970093 | -93,35632
-2,0141602 | -90,13367
-3,0212402 | -88,92517
2,9205322 | -87,61597
-2,7191162 | -114,4043
2,5177002 | -131,02112
-0,10070801 | -144,7174
1,3092041 | -147,94006
1,5106201 | -142,60254
3,2226562 | -134,6466
-2,4169922 | -108,05969
-3,4240723 | -45,41931
-0,20141602 | 36,85913
-1,3092041 | 113,39722
-2,7191162 | 118,13049
-1,6113281 | 106,75049
-4,5318604 | 84,2926
-3,8269043 | 50,152588
-4,3304443 | 21,148682
2,3162842 | 26,889038
-6,0424805 | 60,12268
-4,3304443 | 79,660034
-9,567261 | 89,42871
-7,1502686 | 87,213135
-0,9063721 | 103,72925
3,9276123 | 102,21863
-3,1219482 | 78,75366
-0,9063721 | 48,03772
-12,789917 | 24,673462
-2,2155762 | 1,7120361
-7,8552246 | -11,984253
-4,7332764 | -34,140015
0,60424805 | -46,224976
-3,0212402 | -13,192749
0,70495605 | -2,5177002
-1,6113281 | -17,019653
-2,5177002 | -35,247803
3,9276123 | -39,175415
-5,7403564 | -22,357178
-10,171509 | -8,560181
-2,7191162 | -15,509033
0,30212402 | -42,49878
2,9205322 | -68,28003
-5,5389404 | -69,1864
2,1148682 | -43,807983
-5,4382324 | -21,75293
-9,970093 | -17,926025
1,0070801 | -36,154175
-0,10070801 | -51,864624
2,7191162 | -46,5271
-2,8198242 | -39,37683
-3,1219482 | -31,32019
-11,581421 | -5,7403564
-8,660889 | 28,198242
-11,682129 | 30,212402
-7,2509766 | 4,5318604
-7,0495605 | -23,867798
-3,6254883 | -46,325684
-4,3304443 | -67,07153
-6,1431885 | -79,2572
0,70495605 | -94,16199
-1,0070801 | -127,49634
4,1290283 | -147,43652
2,5177002 | -121,75598
-3,2226562 | -28,601074
-8,963013 | 7,1502686
-0,50354004 | -41,39099
1,9134521 | -106,64978
2,9205322 | -153,78113
-4,0283203 | -147,53723
0,60424805 | -122,058105
7,4523926 | -87,51526
5,5389404 | -43,707275
2,3162842 | 44,210815
1,0070801 | 128,60413
6,1431885 | 127,89917
-4,7332764 | 107,455444
-6,9488525 | 84,49402
-8,358765 | 106,75049
-7,0495605 | 158,11157
-2,1148682 | 179,7638
-6,2438965 | 167,276
-5,5389404 | 135,04944
-7,0495605 | 83,58765
-4,6325684 | 62,539673
-1,7120361 | 104,434204
-7,2509766 | 148,54431
-9,164429 | 155,9967
3,4240723 | 138,07068
-6,9488525 | 123,16589
-9,567261 | 96,780396
-7,8552246 | 73,21472
-7,2509766 | 58,410645
-7,7545166 | 53,67737
-3,8269043 | 31,622314
-9,365845 | 30,010986
-2,1148682 | 21,954346
-2,9205322 | 14,602661
-0,70495605 | 20,343018
-3,9276123 | 53,07312
-3,6254883 | 64,65454
-2,3162842 | 60,424805
-1,8127441 | 51,763916
-6,7474365 | 58,410645
-3,7261963 | 33,132935
-0,20141602 | 2,9205322
12,286377 | -13,696289
-2,1148682 | -13,595581
0,70495605 | -19,033813
-2,4169922 | -18,429565
0,10070801 | -37,261963
0,70495605 | -49,850464
2,3162842 | -59,1156
0,50354004 | -80,4657
0,60424805 | -96,37756
-1,5106201 | -115,41138
2,4169922 | -100,808716
1,4099121 | -39,175415
1,6113281 | 15,408325
-2,7191162 | 18,832397
-1,7120361 | -5,8410645
-4,1290283 | -20,74585
-3,9276123 | -24,975586
0,9063721 | -21,954346
-2,6184082 | -19,940186
-1,7120361 | -1,5106201
-13,796997 | -2,5177002
-0,10070801 | -13,595581
-6,2438965 | -24,069214
-1,7120361 | -16,616821
-1,2084961 | 1,9134521
0,60424805 | 10,171509
-4,7332764 | 20,24231
-6,5460205 | 44,0094
-5,9417725 | 48,843384
-5,0354004 | 38,772583
-6,7474365 | 29,608154
-0,10070801 | 28,399658
-0,9063721 | 12,487793
-4,9346924 | -13,092041
-2,2155762 | -21,954346
-10,876465 | -15,609741
-0,20141602 | 2,0141602
-1,8127441 | 9,667969
2,2155762 | 15,408325
-3,4240723 | 7,0495605
-6,3446045 | 3,3233643
-1,7120361 | -4,7332764
-1,1077881 | -8,660889
3,8269043 | -18,026733
4,1290283 | -20,443726
7,3516846 | -28,80249
1,8127441 | -35,046387
-3,4240723 | -24,572754
-5,1361084 | -43,90869
-5,4382324 | -51,05896
-8,963013 | -58,511353
-4,6325684 | -67,57507
-7,1502686 | -76,33667
-13,192749 | -97,38464
-6,3446045 | -107,85828
-3,8269043 | -132,0282
-8,358765 | -140,08484
-5,3375244 | -143,91174
-10,473633 | -129,6112
-0,30212402 | -130,92041
2,7191162 | -135,25085
-0,9063721 | -119,540405
0,10070801 | -103,72925
-0,10070801 | -100,909424
1,7120361 | -93,96057
2,1148682 | -72,81189
0,50354004 | -26,78833
-0,10070801 | 26,385498
0,20141602 | 51,361084
2,2155762 | 53,878784
0,40283203 | 49,95117
1,7120361 | 42,800903
4,6325684 | 18,630981
2,4169922 | 13,293457
-2,3162842 | 24,874878
-2,4169922 | 26,083374
2,2155762 | 22,659302
1,6113281 | 35,95276
-1,6113281 | 32,93152
1,6113281 | 42,599487
-2,5177002 | 52,468872
-1,1077881 | 86,00464
2,4169922 | 68,481445
-6,6467285 | 31,018066
-6,4453125 | -1,7120361
-8,560181 | -34,84497
-6,6467285 | -66,16516
-1,7120361 | -89,328
-3,9276123 | -90,234375
-9,667969 | -84,79614
-9,970093 | 1,9134521
-3,5247803 | 124,77722
-8,761597 | 155,39246
0,20141602 | 102,21863
-7,7545166 | 30,111694
-1,1077881 | -2,7191162
-0,30212402 | 7,7545166
0 | -12,991333
-0,10070801 | -33,737183
-5,0354004 | -40,081787
-1,8127441 | -29,003906
-9,164429 | -21,853638
-1,3092041 | -15,408325
-0,9063721 | 1,9134521
-3,7261963 | -16,012573
4,3304443 | -22,860718
3,9276123 | -48,03772
0 | -60,928345
1,6113281 | -65,76233
-0,20141602 | -38,671875
8,761597 | 12,689209
6,6467285 | 65,15808
1,9134521 | 92,34924
-3,7261963 | 116,72058
-5,9417725 | 108,66394
-5,2368164 | 109,87244
-10,977173 | 131,92749
-5,6396484 | 139,27917
-7,5531006 | 132,73315
-4,7332764 | 127,49634
-3,1219482 | 120,34607
1,3092041 | 134,44519
4,5318604 | 120,547485
-3,4240723 | 90,93933
-3,8269043 | 55,59082
-3,1219482 | 30,212402
-4,1290283 | 20,846558
-2,6184082 | 17,422485
-2,1148682 | 5,2368164
-10,574341 | -12,084961
-2,7191162 | -16,012573
-4,6325684 | -23,364258
-3,9276123 | -21,148682
-5,0354004 | -28,80249
0,40283203 | -34,744263
-2,7191162 | -46,627808
1,2084961 | -63,74817
-10,574341 | -88,52234
2,2155762 | -134,5459
-3,4240723 | -177,14539
-0,9063721 | -198,49548
1,0070801 | -215,71655
2,0141602 | -242,10205
-2,0141602 | -293,161
-2,2155762 | -348,85254
-0,9063721 | -387,323
-4,1290283 | -370,50476
0,60424805 | -365,9729
2,9205322 | -356,60706
0,80566406 | -344,01855
8,157349 | -288,62915
1,6113281 | -162,64343
5,1361084 | -56,69861
-2,0141602 | 13,494873
0,9063721 | 119,036865
4,1290283 | 256,7047
0,30212402 | 380,67627
-7,5531006 | 400,21362
3,6254883 | 396,48743
-5,4382324 | 414,11133
-7,3516846 | 442,30957
2,8198242 | 412,70142
-3,0212402 | 373,02246
-4,8339844 | 299,2035
-4,1290283 | 216,52222
-5,1361084 | 156,80237
-5,1361084 | 90,737915
-10,372925 | 74,72534
-3,0212402 | 64,75525
-6,1431885 | 61,532593
-7,0495605 | 47,332764
-0,9063721 | 25,881958
-11,581421 | 4,5318604
-3,5247803 | -18,429565
-7,7545166 | -40,98816
-6,2438965 | -43,40515
-8,963013 | -41,793823
-3,9276123 | -45,92285
-7,1502686 | -51,663208
-6,8481445 | -51,361084
-9,063721 | -53,07312
-0,70495605 | -38,067627
-2,9205322 | -22,961426
-3,9276123 | -1,7120361
5,5389404 | -19,335938
-3,8269043 | -41,793823
5,7403564 | -76,538086
7,1502686 | -99,09668
4,8339844 | -123,065186
2,8198242 | -149,14856
-3,7261963 | -141,09192
-6,4453125 | -81,170654
-1,3092041 | 4,3304443
-8,660889 | 34,34143
-8,761597 | 35,85205
-11,077881 | 25,579834
-11,782837 | -0,20141602
-9,164429 | -16,012573
-10,675049 | -32,125854
-6,0424805 | -38,269043
-4,1290283 | -29,608154
-9,063721 | 14,602661
-5,4382324 | 112,18872
-7,0495605 | 170,09583
-6,9488525 | 157,60803
-6,0424805 | 128,60413
-6,4453125 | 106,951904
-4,7332764 | 87,01172
-3,7261963 | 72,20764
-6,5460205 | 54,18091
-2,9205322 | 27,493286
0,50354004 | 1,9134521
-9,466553 | -22,558594
-2,0141602 | -53,375244
-7,4523926 | -58,20923
-6,7474365 | -64,05029
-4,5318604 | -75,027466
-2,7191162 | -77,645874
-5,3375244 | -56,497192
-1,5106201 | -39,779663
3,0212402 | -35,650635
-5,3375244 | -39,98108
-2,5177002 | -38,772583
-6,2438965 | -12,991333
-7,3516846 | -8,258057
-10,372925 | -16,012573
-7,7545166 | -27,392578
-5,7403564 | -23,062134
3,5247803 | -12,286377
-6,1431885 | -13,595581
-0,40283203 | -3,5247803
-6,3446045 | -9,567261
-2,6184082 | -12,185669
-0,70495605 | -21,148682
0,70495605 | -23,062134
-3,8269043 | -5,7403564
-2,2155762 | -0,9063721
-0,50354004 | -7,1502686
-1,6113281 | -38,772583
-2,1148682 | -67,17224
1,2084961 | -86,10535
2,3162842 | -96,17615
-1,4099121 | -92,65137
2,5177002 | -23,26355
-1,6113281 | 48,44055
-1,9134521 | 34,34143
-5,1361084 | -0,9063721
1,9134521 | -48,138428
-2,9205322 | -89,02588
0,9063721 | -104,13208
1,3092041 | -86,206055
0 | -65,963745
